Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
90602,172.16.0.5-192.168.50.1-62821-62821-6,172.16.0.5,62821,192.168.50.1,62821,6,30:30.9,119085476,16,0,0,0,0,0,0,0,0,0,0,0,0,0.134357275,7939031.733,9452275.098,26142303,0,119085476,7939031.733,9452275.098,26142303,0,0,0,0,0,0,0,0,0,0,320,0,0.134357275,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,1.166666667,0.40824829,2,1,17012209.71,5328437.557,26142303,12007108,0,1,Syn
326611,172.16.0.5-192.168.50.1-60145-60145-6,172.16.0.5,60145,192.168.50.1,60145,6,30:30.9,95584968,12,0,0,0,0,0,0,0,0,0,0,0,0,0.125542753,8689542.545,10999668.11,31214868,0,95584968,8689542.545,10999668.11,31214868,0,0,0,0,0,0,0,0,0,0,240,0,0.125542753,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,0,0,5840,-1,0,20,36,23.35237318,49,1,19116964.6,7301112.142,31214868,13257970,0,1,Syn
407881,172.16.0.5-192.168.50.1-61954-61954-6,172.16.0.5,61954,192.168.50.1,61954,6,30:30.9,111373198,16,4,0,0,0,0,0,0,0,0,0,0,0,0.179576418,5861747.263,8772157.144,29479743,0,111373198,7424879.867,9300631.906,29479746,0,27028820,9009606.667,15605053.2,27028770,1,0,0,0,0,320,80,0.143661135,0.035915284,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,4,0,5840,0,0,20,51.5,70.71774883,151,1,15910420.43,6657884.151,29479743,9800366,0,1,Syn
135567,172.16.0.5-192.168.50.1-50448-50448-6,172.16.0.5,50448,192.168.50.1,50448,6,30:30.9,108026626,14,0,0,0,0,0,0,0,0,0,0,0,0,0.129597679,8309740.462,10325474.36,30188559,0,108026626,8309740.462,10325474.36,30188559,0,0,0,0,0,0,0,0,0,0,280,0,0.129597679,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,0,0,5840,-1,0,20,1,0,1,1,18004436.83,6813219.486,30188559,12672605,0,1,Syn
570060,172.16.0.5-192.168.50.1-61378-60145-6,172.16.0.5,61378,192.168.50.1,60145,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
409449,172.16.0.5-192.168.50.1-61379-55796-6,172.16.0.5,61379,192.168.50.1,55796,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
580145,172.16.0.5-192.168.50.1-61380-48003-6,172.16.0.5,61380,192.168.50.1,48003,6,30:30.9,51,2,2,0,0,0,0,0,0,0,0,0,0,0,78431.37255,17,26,47,1,47,47,0,47,47,1,1,0,1,1,0,0,0,0,40,40,39215.68627,39215.68627,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
93741,172.16.0.5-192.168.50.1-61381-48047-6,172.16.0.5,61381,192.168.50.1,48047,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
76058,172.16.0.5-192.168.50.1-17274-17274-6,172.16.0.5,17274,192.168.50.1,17274,6,30:30.9,111472317,12,0,0,0,0,0,0,0,0,0,0,0,0,0.107650046,10133847,13220581.09,35049190,1,111472317,10133847,13220581.09,35049190,1,0,0,0,0,0,0,0,0,0,240,0,0.107650046,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,0,0,5840,-1,0,20,10.4,21.01903899,48,1,22294452.8,9902877.369,35049190,11511226,0,1,Syn
735580,172.16.0.5-192.168.50.1-61382-8292-6,172.16.0.5,61382,192.168.50.1,8292,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
291444,172.16.0.5-192.168.50.1-61383-11814-6,172.16.0.5,61383,192.168.50.1,11814,6,30:30.9,48,2,0,0,0,0,0,0,0,0,0,0,0,0,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
460432,172.16.0.5-192.168.50.1-36552-36552-6,172.16.0.5,36552,192.168.50.1,36552,6,30:30.9,111105545,14,0,0,0,0,0,0,0,0,0,0,0,0,0.126006312,8546580.385,11541395.25,37230242,0,111105545,8546580.385,11541395.25,37230242,0,0,0,0,0,0,0,0,0,0,280,0,0.126006312,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,0,0,5840,-1,0,20,1,0,1,1,18517589.83,9905668.326,37230242,11326537,0,1,Syn
578972,172.16.0.5-192.168.50.1-61384-45498-6,172.16.0.5,61384,192.168.50.1,45498,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
767454,172.16.0.5-192.168.50.1-61385-45498-6,172.16.0.5,61385,192.168.50.1,45498,6,30:30.9,101,2,2,0,0,0,0,0,0,0,0,0,0,0,39603.9604,33.66666667,28.29016319,50,1,50,50,0,50,50,1,1,0,1,1,0,0,0,0,40,40,19801.9802,19801.9802,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
443593,172.16.0.5-192.168.50.1-61386-19950-6,172.16.0.5,61386,192.168.50.1,19950,6,30:30.9,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
534205,172.16.0.5-192.168.50.1-61387-18193-6,172.16.0.5,61387,192.168.50.1,18193,6,30:30.9,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
568431,172.16.0.5-192.168.50.1-61388-53120-6,172.16.0.5,61388,192.168.50.1,53120,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
767471,172.16.0.5-192.168.50.1-61389-6955-6,172.16.0.5,61389,192.168.50.1,6955,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
422185,172.16.0.5-192.168.50.1-61390-31347-6,172.16.0.5,61390,192.168.50.1,31347,6,30:30.9,106,2,2,0,0,0,0,0,0,0,0,0,0,0,37735.84906,35.33333333,59.46707773,104,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,18867.92453,18867.92453,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
318203,172.16.0.5-192.168.50.1-61391-57483-6,172.16.0.5,61391,192.168.50.1,57483,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
681473,172.16.0.5-192.168.50.1-28663-28663-6,172.16.0.5,28663,192.168.50.1,28663,6,30:30.9,110279339,18,0,0,0,0,0,0,0,0,0,0,0,0,0.163221871,6487019.941,7301951.083,18666427,0,110279339,6487019.941,7301951.083,18666427,0,0,0,0,0,0,0,0,0,0,360,0,0.163221871,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,360,0,0,0,0,0,0,18,0,0,0,5840,-1,0,20,7.857142857,17.70525884,48,1,13784910.38,2626515.149,18666427,11191121,0,1,Syn
223292,172.16.0.5-192.168.50.1-50953-50953-6,172.16.0.5,50953,192.168.50.1,50953,6,30:30.9,118038278,18,2,0,0,0,0,0,0,0,0,0,0,0,0.169436562,6212540.947,7796508.592,23003210,1,118038278,6943428.118,7936740.52,23003210,1,1,1,0,1,1,0,0,0,0,360,40,0.152492906,0.016943656,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,360,0,0,0,0,0,0,18,0,2,0,5840,0,0,20,20.125,38.55029183,106,1,14754764.5,3501690.69,23003210,11582573,0,1,Syn
588608,172.16.0.5-192.168.50.1-48024-48024-6,172.16.0.5,48024,192.168.50.1,48024,6,30:30.9,114626745,14,0,0,0,0,0,0,0,0,0,0,0,0,0.122135545,8817441.923,10822408.57,30977451,1,114626745,8817441.923,10822408.57,30977451,1,0,0,0,0,0,0,0,0,0,280,0,0.122135545,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,0,0,5840,-1,0,20,9,19.59591794,49,1,19104448.33,6727991.035,30977451,11951600,0,1,Syn
175366,172.16.0.5-192.168.50.1-61392-4072-6,172.16.0.5,61392,192.168.50.1,4072,6,30:30.9,50,2,0,0,0,0,0,0,0,0,0,0,0,0,40000,50,0,50,50,50,50,0,50,50,0,0,0,0,0,0,0,0,0,40,0,40000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
556804,172.16.0.5-192.168.50.1-61393-64018-6,172.16.0.5,61393,192.168.50.1,64018,6,30:30.9,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
364476,172.16.0.5-192.168.50.1-8632-8632-6,172.16.0.5,8632,192.168.50.1,8632,6,30:30.9,117526408,16,2,0,0,0,0,0,0,0,0,0,0,0,0.153157067,6913318.118,9211070.413,22412216,0,117526408,7835093.867,9445971.858,22412216,0,49,49,0,49,49,0,0,0,0,320,40,0.136139616,0.017017452,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,2,0,5840,0,0,20,37.75,47.26785377,100,1,16789465.14,5727063.787,22412216,6479764,0,1,Syn
211354,172.16.0.5-192.168.50.1-61394-27904-6,172.16.0.5,61394,192.168.50.1,27904,6,30:30.9,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
371429,172.16.0.5-192.168.50.1-61395-7099-6,172.16.0.5,61395,192.168.50.1,7099,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
111563,172.16.0.5-192.168.50.1-61396-36994-6,172.16.0.5,61396,192.168.50.1,36994,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
160506,172.16.0.5-192.168.50.1-45103-45103-6,172.16.0.5,45103,192.168.50.1,45103,6,30:30.9,116611195,16,0,0,0,0,0,0,0,0,0,0,0,0,0.137208096,7774079.667,10053642.05,34137140,0,116611195,7774079.667,10053642.05,34137140,0,0,0,0,0,0,0,0,0,0,320,0,0.137208096,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,1,0,1,1,16658741.43,7947841.605,34137140,11046867,0,1,Syn
469490,172.16.0.5-192.168.50.1-61397-58910-6,172.16.0.5,61397,192.168.50.1,58910,6,30:30.9,88,2,2,0,0,0,0,0,0,0,0,0,0,0,45454.54545,29.33333333,49.07477288,86,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,22727.27273,22727.27273,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
10339,172.16.0.5-192.168.50.1-65216-65216-6,172.16.0.5,65216,192.168.50.1,65216,6,30:30.9,117858387,10,0,0,0,0,0,0,0,0,0,0,0,0,0.084847589,13095376.33,20144736.6,58881489,0,117858387,13095376.33,20144736.6,58881489,0,0,0,0,0,0,0,0,0,0,200,0,0.084847589,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,200,0,0,0,0,0,0,10,0,0,0,5840,-1,0,20,1,0,1,1,29464596,20954184.66,58881489,11104616,0,1,Syn
539592,172.16.0.5-192.168.50.1-61398-4730-6,172.16.0.5,61398,192.168.50.1,4730,6,30:30.9,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
348010,172.16.0.5-192.168.50.1-61399-35913-6,172.16.0.5,61399,192.168.50.1,35913,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
700137,172.16.0.5-192.168.50.1-22894-22894-6,172.16.0.5,22894,192.168.50.1,22894,6,30:30.9,109729040,14,0,0,0,0,0,0,0,0,0,0,0,0,0.127587009,8440695.385,11672390.8,38653050,0,109729040,8440695.385,11672390.8,38653050,0,0,0,0,0,0,0,0,0,0,280,0,0.127587009,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,0,0,5840,-1,0,20,1.2,0.447213595,2,1,18288171.83,10529791.18,38653050,11236267,0,1,Syn
181936,172.16.0.5-192.168.50.1-28332-28332-6,172.16.0.5,28332,192.168.50.1,28332,6,30:30.9,94136506,14,0,0,0,0,0,0,0,0,0,0,0,0,0.1487202,7241269.692,8410921.926,20983233,0,94136506,7241269.692,8410921.926,20983233,0,0,0,0,0,0,0,0,0,0,280,0,0.1487202,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,0,0,5840,-1,0,20,1,0,1,1,15689416.67,3275495.309,20983233,11127952,0,1,Syn
553215,172.16.0.5-192.168.50.1-14147-14147-6,172.16.0.5,14147,192.168.50.1,14147,6,30:30.9,110518478,20,6,0,0,0,0,0,0,0,0,0,0,0,0.235254778,4420739.12,6531490.391,19227612,0,110518478,5816762,6950480.961,19227612,0,26101242,5220248.4,8325570.237,19087097,1,0,0,0,0,400,120,0.180965214,0.054289564,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,400,0,0,0,0,0,0,20,0,6,0,5840,0,0,20,25.625,36.96692537,98,1,12279808,4405663.968,19227612,6996660,0,1,Syn
721821,172.16.0.5-192.168.50.1-19511-19511-6,172.16.0.5,19511,192.168.50.1,19511,6,30:30.9,107739381,14,4,0,0,0,0,0,0,0,0,0,0,0,0.167069829,6337610.647,9709202.812,27610994,0,107739381,8287644.692,10401155.88,27610994,0,83275177,27758392.33,48078943.26,83275174,1,0,0,0,0,280,80,0.129943201,0.037126629,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,4,0,5840,0,0,20,33,49.83171681,105,1,17956530.33,7162210.085,27610994,8200695,0,1,Syn
645758,172.16.0.5-192.168.50.1-61400-19511-6,172.16.0.5,61400,192.168.50.1,19511,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
116402,172.16.0.5-192.168.50.1-61401-19511-6,172.16.0.5,61401,192.168.50.1,19511,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
310078,172.16.0.5-192.168.50.1-61402-26269-6,172.16.0.5,61402,192.168.50.1,26269,6,30:30.9,48,2,0,0,0,0,0,0,0,0,0,0,0,0,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
214137,172.16.0.5-192.168.50.1-41400-41400-6,172.16.0.5,41400,192.168.50.1,41400,6,30:30.9,119316815,16,0,0,0,0,0,0,0,0,0,0,0,0,0.134096774,7954454.333,9260860.859,24338131,1,119316815,7954454.333,9260860.859,24338131,1,0,0,0,0,0,0,0,0,0,320,0,0.134096774,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,7.571428571,17.38636576,47,1,17045244.86,4397104.434,24338131,12107427,0,1,Syn
383595,172.16.0.5-192.168.50.1-51723-51723-6,172.16.0.5,51723,192.168.50.1,51723,6,30:30.9,109724532,12,0,0,0,0,0,0,0,0,0,0,0,0,0.109364786,9974957.455,12150573.63,30620085,1,109724532,9974957.455,12150573.63,30620085,1,0,0,0,0,0,0,0,0,0,240,0,0.109364786,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,0,0,5840,-1,0,20,1.2,0.447213595,2,1,21944905,6382939.306,30620085,13273820,0,1,Syn
145599,172.16.0.5-192.168.50.1-28576-28576-6,172.16.0.5,28576,192.168.50.1,28576,6,30:30.9,106251266,12,0,0,0,0,0,0,0,0,0,0,0,0,0.112939831,9659206,14208506.26,46000817,1,106251266,9659206,14208506.26,46000817,1,0,0,0,0,0,0,0,0,0,240,0,0.112939831,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,0,0,5840,-1,0,20,1,0,1,1,21250252,14029017.41,46000817,13215099,0,1,Syn
763518,172.16.0.5-192.168.50.1-52318-52318-6,172.16.0.5,52318,192.168.50.1,52318,6,30:30.9,117906010,12,2,0,0,0,0,0,0,0,0,0,0,0,0.118738646,9069693.077,12816627.09,37675426,0,117906010,10718728.18,13329533.01,37675426,0,1,1,0,1,1,0,0,0,0,240,40,0.101775982,0.016962664,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,2,0,5840,0,0,20,32,47.29693436,108,1,23581170,8065429.127,37675426,17855257,0,1,Syn
734120,172.16.0.5-192.168.50.1-61403-33478-6,172.16.0.5,61403,192.168.50.1,33478,6,30:30.9,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
493435,172.16.0.5-192.168.50.1-63248-2832-6,172.16.0.5,63248,192.168.50.1,2832,6,30:30.9,116893042,12,2,0,0,0,0,0,0,0,0,0,0,0,0.119767608,8991772.462,13598751.78,40458777,1,116893042,10626640.18,14240821.51,40458777,1,1,1,0,1,1,0,0,0,0,240,40,0.102657949,0.017109658,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,2,0,5840,0,0,20,25,53.66563146,121,1,23378583.2,11590917.48,40458777,8477101,0,1,Syn
651794,172.16.0.5-192.168.50.1-6651-6651-6,172.16.0.5,6651,192.168.50.1,6651,6,30:30.9,103089411,14,2,0,0,0,0,0,0,0,0,0,0,0,0.155205077,6872627.4,9315859.904,24775742,0,103089411,7929954.692,9600345.662,24775742,0,1,1,0,1,1,0,0,0,0,280,40,0.135804443,0.019400635,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,2,0,5840,0,0,20,31.75,61.5,124,1,17181547.33,5518244.985,24775742,11119433,0,1,Syn
459126,172.16.0.5-192.168.50.1-18958-18958-6,172.16.0.5,18958,192.168.50.1,18958,6,30:30.9,106163423,16,2,0,0,0,0,0,0,0,0,0,0,0,0.169549921,6244907.235,7987503.454,22024810,1,106163423,7077561.533,8160922.308,22024810,1,1,1,0,1,1,0,0,0,0,320,40,0.150711041,0.01883888,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,2,0,5840,0,0,20,15,37.04051835,99,1,15166188.14,3504551.13,22024810,11034532,0,1,Syn
401586,172.16.0.5-192.168.50.1-11793-11793-6,172.16.0.5,11793,192.168.50.1,11793,6,30:30.9,118167455,16,0,0,0,0,0,0,0,0,0,0,0,0,0.135401071,7877830.333,9382399.071,26134196,1,118167455,7877830.333,9382399.071,26134196,1,0,0,0,0,0,0,0,0,0,320,0,0.135401071,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,1.142857143,0.377964473,2,1,16881063.71,5299728.755,26134196,11550153,0,1,Syn
417542,172.16.0.5-192.168.50.1-61404-32755-6,172.16.0.5,61404,192.168.50.1,32755,6,30:30.9,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
697063,172.16.0.5-192.168.50.1-61405-8613-6,172.16.0.5,61405,192.168.50.1,8613,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
394618,172.16.0.5-192.168.50.1-61406-40014-6,172.16.0.5,61406,192.168.50.1,40014,6,30:30.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
